,predictions
5797,False
5798,True
5799,False
5800,True
5801,False
5802,False
5803,False
5804,False
5805,False
5806,True
5807,True
5808,False
5809,False
5810,False
5811,False
5812,True
5813,False
5814,False
5815,True
5816,True
5817,False
5818,False
5819,True
5820,False
5821,True
5822,False
5823,False
5824,True
5825,True
5826,False
5827,False
5828,False
5829,True
5830,False
5831,False
5832,False
5833,False
5834,False
5835,False
5836,False
5837,False
5838,True
5839,False
5840,False
5841,False
5842,False
5843,False
5844,False
5845,False
5846,False
5847,True
5848,False
5849,False
5850,True
5851,False
5852,False
5853,False
5854,False
5855,True
5856,True
5857,False
5858,False
5859,False
5860,False
5861,False
5862,False
5863,False
5864,False
5865,True
5866,False
5867,False
5868,False
5869,True
5870,False
5871,True
5872,True
5873,False
5874,False
5875,False
5876,False
5877,False
5878,True
5879,False
5880,False
5881,False
5882,False
5883,False
5884,True
5885,False
5886,False
5887,False
5888,False
5889,False
5890,True
5891,True
5892,False
5893,False
5894,False
5895,True
5896,False
5897,False
5898,False
5899,False
5900,False
5901,False
5902,False
5903,False
5904,False
5905,True
5906,False
5907,False
5908,False
5909,False
5910,False
5911,False
5912,False
5913,False
5914,True
5915,False
5916,False
5917,False
5918,False
5919,True
5920,False
5921,False
5922,True
5923,False
5924,False
5925,False
5926,False
5927,False
5928,False
5929,True
5930,False
5931,True
5932,False
5933,True
5934,False
5935,False
5936,False
5937,False
5938,False
5939,False
5940,False
5941,False
5942,False
5943,True
5944,False
5945,True
5946,False
5947,False
5948,False
5949,False
5950,False
5951,True
5952,False
5953,False
5954,False
5955,False
5956,False
5957,True
5958,False
5959,False
5960,True
5961,True
5962,False
5963,False
5964,False
5965,False
5966,True
5967,False
5968,False
5969,False
5970,False
5971,False
5972,True
5973,False
5974,False
5975,False
5976,False
5977,False
5978,False
5979,False
5980,False
5981,False
5982,True
5983,False
5984,False
5985,False
5986,True
5987,False
5988,True
5989,False
5990,False
5991,True
5992,False
5993,False
5994,True
5995,False
5996,False
5997,False
5998,False
5999,False
6000,False
6001,True
6002,False
6003,False
6004,True
6005,False
6006,False
6007,False
6008,False
6009,False
6010,False
6011,False
6012,False
6013,False
6014,False
6015,False
6016,False
6017,False
6018,False
6019,False
6020,False
6021,False
6022,False
6023,False
6024,False
6025,False
6026,False
6027,False
6028,False
6029,False
6030,False
6031,True
6032,False
6033,False
6034,False
6035,False
6036,False
6037,False
6038,False
6039,False
6040,False
6041,True
6042,False
6043,False
6044,False
6045,True
6046,False
6047,False
6048,False
6049,False
6050,False
6051,False
6052,False
6053,False
6054,True
6055,True
6056,False
6057,False
6058,False
6059,True
6060,False
6061,False
6062,False
6063,False
6064,False
6065,False
6066,False
6067,False
6068,False
6069,False
6070,False
6071,False
6072,True
6073,True
6074,True
6075,False
6076,False
6077,False
6078,False
6079,False
6080,False
6081,False
6082,False
6083,False
6084,False
6085,False
6086,False
6087,False
6088,False
6089,False
6090,False
6091,False
6092,False
6093,False
6094,False
6095,False
6096,False
6097,False
6098,False
6099,True
6100,True
6101,False
6102,True
6103,True
6104,False
6105,False
6106,False
6107,False
6108,False
6109,False
6110,False
6111,False
6112,False
6113,False
6114,False
6115,False
6116,False
6117,False
6118,False
6119,False
6120,False
6121,False
6122,True
6123,False
6124,False
6125,False
6126,False
6127,True
6128,False
6129,False
6130,True
6131,False
6132,False
6133,False
6134,True
6135,True
6136,False
6137,True
6138,True
6139,False
6140,False
6141,True
6142,False
6143,False
6144,False
6145,False
6146,False
6147,True
6148,False
6149,False
6150,False
6151,False
6152,True
6153,False
6154,False
6155,True
6156,False
6157,False
6158,False
6159,False
6160,False
6161,False
6162,False
6163,False
6164,False
6165,False
6166,False
6167,False
6168,False
6169,False
6170,True
6171,False
6172,False
6173,False
6174,False
6175,False
6176,True
6177,True
6178,False
6179,False
6180,False
6181,False
6182,False
6183,False
6184,False
6185,True
6186,False
6187,False
6188,False
6189,False
6190,False
6191,False
6192,False
6193,False
6194,False
6195,False
6196,False
6197,True
6198,False
6199,False
6200,False
6201,False
6202,False
6203,False
6204,False
6205,True
6206,False
6207,True
6208,False
6209,False
6210,False
6211,False
6212,False
6213,False
6214,False
6215,True
6216,False
6217,False
6218,True
6219,False
6220,False
6221,True
6222,False
6223,False
6224,False
6225,False
6226,False
6227,False
6228,False
6229,True
6230,False
6231,False
6232,False
6233,False
6234,False
6235,False
6236,False
6237,False
6238,False
6239,True
6240,True
6241,False
6242,False
6243,True
6244,False
6245,False
6246,False
6247,True
6248,True
6249,False
6250,False
6251,False
6252,False
6253,True
6254,True
6255,False
6256,False
6257,False
6258,True
6259,False
6260,False
6261,True
6262,False
6263,True
6264,False
6265,False
6266,True
6267,False
6268,False
6269,False
6270,False
6271,False
6272,True
6273,False
6274,False
6275,False
6276,False
6277,False
6278,False
6279,False
6280,False
6281,False
6282,False
6283,False
6284,True
6285,False
6286,False
6287,False
6288,True
6289,False
6290,False
6291,True
6292,False
6293,False
6294,True
6295,False
6296,False
6297,False
6298,False
6299,False
6300,True
6301,False
6302,True
6303,False
6304,True
6305,False
6306,False
6307,False
6308,False
6309,False
6310,False
6311,True
6312,False
6313,False
6314,False
6315,False
6316,False
6317,True
6318,False
6319,True
6320,False
6321,True
6322,False
6323,False
6324,False
6325,False
6326,False
6327,False
6328,False
6329,True
6330,False
6331,False
6332,False
6333,False
6334,False
6335,True
6336,True
6337,True
6338,False
6339,True
6340,False
6341,False
6342,False
6343,False
6344,False
6345,False
6346,False
6347,False
6348,False
6349,True
6350,False
6351,False
6352,False
6353,False
6354,False
6355,False
6356,False
6357,False
6358,False
6359,False
6360,False
6361,False
6362,False
6363,True
6364,False
6365,False
6366,False
6367,False
6368,True
6369,False
6370,True
6371,False
6372,True
6373,False
6374,False
6375,True
6376,False
6377,False
6378,False
6379,False
6380,False
6381,False
6382,True
6383,False
6384,False
6385,False
6386,False
6387,False
6388,False
6389,False
6390,True
6391,False
6392,True
6393,False
6394,True
6395,True
6396,False
6397,False
6398,False
6399,True
6400,False
6401,True
6402,False
6403,True
6404,False
6405,False
6406,False
6407,True
6408,False
6409,True
6410,False
6411,False
6412,False
6413,True
6414,False
6415,False
6416,False
6417,False
6418,False
6419,False
6420,False
6421,True
6422,False
6423,False
6424,False
6425,False
6426,False
6427,False
6428,False
6429,False
6430,False
6431,False
6432,False
6433,False
6434,False
6435,False
6436,False
6437,False
6438,False
6439,True
6440,False
6441,False
6442,False
6443,True
6444,True
6445,False
6446,False
6447,True
6448,False
6449,False
6450,True
6451,False
6452,False
6453,False
6454,True
6455,True
6456,True
6457,False
6458,False
6459,False
6460,True
6461,False
6462,False
6463,False
6464,False
6465,False
6466,False
6467,False
6468,False
6469,False
6470,False
6471,False
6472,False
6473,True
6474,False
6475,False
6476,False
6477,False
6478,True
6479,True
6480,False
6481,True
6482,True
6483,False
6484,False
6485,False
6486,False
6487,True
6488,True
6489,False
6490,True
6491,False
6492,False
6493,False
6494,False
6495,True
6496,False
6497,True
6498,False
6499,False
6500,False
6501,False
6502,False
6503,True
6504,False
6505,False
6506,False
6507,False
6508,False
6509,False
6510,False
6511,False
6512,False
6513,False
6514,False
6515,False
6516,False
6517,True
6518,False
6519,False
6520,False
6521,False
6522,False
6523,False
6524,True
6525,False
6526,False
6527,False
6528,False
6529,False
6530,False
6531,False
6532,False
6533,False
6534,False
6535,False
6536,False
6537,True
6538,False
6539,False
6540,False
6541,False
6542,True
6543,True
6544,True
6545,False
6546,False
6547,False
6548,False
6549,False
6550,False
6551,False
6552,True
6553,True
6554,False
6555,True
6556,False
6557,False
6558,False
6559,False
6560,False
6561,False
6562,False
6563,True
6564,False
6565,False
6566,False
6567,True
6568,False
6569,False
6570,True
6571,False
6572,False
6573,False
6574,False
6575,False
6576,False
6577,False
6578,False
6579,False
6580,False
6581,False
6582,True
6583,False
6584,False
6585,False
6586,False
6587,False
6588,False
6589,True
6590,True
6591,False
6592,False
6593,False
6594,False
6595,False
6596,False
6597,False
6598,True
6599,False
6600,True
6601,False
6602,False
6603,False
6604,False
6605,False
6606,False
6607,False
6608,True
6609,False
6610,False
6611,False
6612,False
6613,True
6614,True
6615,False
6616,False
6617,False
6618,False
6619,False
6620,False
6621,False
6622,False
6623,False
6624,False
6625,True
6626,False
6627,False
6628,True
6629,False
6630,True
6631,False
6632,False
6633,False
6634,False
6635,False
6636,False
6637,False
6638,False
6639,False
6640,False
6641,True
6642,True
6643,False
6644,False
6645,False
6646,True
6647,True
6648,True
6649,True
6650,False
6651,False
6652,False
6653,False
6654,False
6655,False
6656,False
6657,False
6658,False
6659,False
6660,False
6661,False
6662,False
6663,True
6664,False
6665,False
6666,True
6667,False
6668,True
6669,False
6670,False
6671,True
6672,False
6673,False
6674,False
6675,True
6676,False
6677,False
6678,False
6679,False
6680,False
6681,False
6682,True
6683,False
6684,True
6685,True
6686,False
6687,True
6688,True
6689,False
6690,False
6691,False
6692,False
6693,False
6694,True
6695,False
6696,False
6697,True
6698,True
6699,False
6700,False
6701,False
6702,False
6703,True
6704,False
6705,False
6706,False
6707,False
6708,False
6709,True
6710,False
6711,False
6712,False
6713,True
6714,False
6715,False
6716,False
6717,False
6718,False
6719,True
6720,False
6721,True
6722,False
6723,False
6724,False
6725,False
6726,False
6727,False
6728,False
6729,False
6730,False
6731,True
6732,False
6733,False
6734,True
6735,False
6736,False
6737,False
6738,False
6739,False
6740,False
6741,False
6742,False
6743,False
6744,False
6745,False
6746,False
6747,False
6748,False
6749,False
6750,True
6751,False
6752,False
6753,False
6754,False
6755,False
6756,True
6757,False
6758,False
6759,True
6760,False
6761,False
6762,False
6763,True
6764,False
6765,True
6766,False
6767,False
6768,False
6769,False
6770,True
6771,False
6772,True
6773,False
6774,False
6775,False
6776,True
6777,False
6778,False
6779,False
6780,False
6781,False
6782,False
6783,False
6784,False
6785,False
6786,True
6787,False
6788,False
6789,True
6790,True
6791,False
6792,False
6793,False
6794,False
6795,True
6796,False
6797,False
6798,False
6799,False
6800,False
6801,True
6802,False
6803,False
6804,False
6805,True
6806,False
6807,False
6808,True
6809,True
6810,False
6811,False
6812,True
6813,False
6814,False
6815,False
6816,False
6817,False
6818,False
6819,False
6820,False
6821,False
6822,True
6823,False
6824,False
6825,True
6826,False
6827,False
6828,False
6829,False
6830,True
6831,False
6832,False
6833,False
6834,False
6835,True
6836,False
6837,True
6838,True
6839,True
6840,False
6841,False
6842,False
6843,False
6844,False
6845,False
6846,False
6847,False
6848,False
6849,False
6850,False
6851,False
6852,False
6853,False
6854,True
6855,False
6856,True
6857,True
6858,False
6859,False
6860,False
6861,True
6862,True
6863,False
6864,True
6865,False
6866,False
6867,False
6868,False
6869,False
6870,False
6871,False
6872,False
6873,False
6874,False
6875,False
6876,False
6877,False
6878,False
6879,True
6880,True
6881,True
6882,False
6883,False
6884,False
6885,False
6886,False
6887,False
6888,True
6889,True
6890,False
6891,False
6892,False
6893,False
6894,False
6895,False
6896,False
6897,False
6898,False
6899,False
6900,False
6901,False
6902,True
6903,True
6904,False
6905,False
6906,False
6907,False
6908,False
6909,True
6910,True
6911,False
6912,False
6913,True
6914,False
6915,False
6916,False
6917,False
6918,True
6919,False
6920,True
6921,False
6922,False
6923,False
6924,False
6925,False
6926,False
6927,True
6928,False
6929,False
6930,False
6931,True
6932,False
6933,False
6934,False
6935,True
6936,False
6937,False
6938,True
6939,False
6940,False
6941,False
6942,True
6943,False
6944,True
6945,True
6946,True
6947,False
6948,True
6949,False
6950,False
6951,True
6952,False
6953,True
6954,False
6955,False
6956,False
6957,True
6958,True
6959,False
6960,False
6961,False
6962,True
6963,True
6964,False
6965,False
6966,False
6967,False
6968,False
6969,True
6970,False
6971,False
6972,False
6973,False
6974,False
6975,False
6976,True
6977,False
6978,False
6979,False
6980,False
6981,False
6982,False
6983,False
6984,False
6985,False
6986,False
6987,False
6988,False
6989,False
6990,False
6991,False
6992,True
6993,False
6994,False
6995,True
6996,False
6997,True
6998,False
6999,True
7000,False
7001,False
7002,False
7003,False
7004,False
7005,False
7006,False
7007,False
7008,False
7009,False
7010,True
7011,False
7012,False
7013,False
7014,False
7015,False
7016,True
7017,False
7018,False
7019,True
7020,False
7021,False
7022,False
7023,False
7024,False
7025,False
7026,False
7027,False
7028,False
7029,False
7030,False
7031,False
7032,False
7033,False
7034,False
7035,False
7036,False
7037,False
7038,False
7039,False
7040,True
7041,False
7042,False
7043,False
7044,False
7045,True
7046,False
7047,False
7048,False
7049,False
7050,False
7051,False
7052,False
7053,True
7054,True
7055,True
7056,True
7057,True
7058,False
7059,False
7060,False
7061,False
7062,False
7063,False
7064,True
7065,False
7066,False
7067,False
7068,False
7069,True
7070,False
7071,True
7072,False
7073,False
7074,False
7075,False
7076,True
7077,False
7078,False
7079,False
7080,False
7081,True
7082,False
7083,True
7084,False
7085,False
7086,True
7087,False
7088,False
7089,False
7090,True
7091,False
7092,True
7093,False
7094,False
7095,False
7096,True
7097,False
7098,False
7099,False
7100,True
7101,False
7102,True
7103,False
7104,True
7105,False
7106,True
7107,False
7108,False
7109,False
7110,False
7111,False
7112,True
7113,False
7114,False
7115,False
7116,False
7117,False
7118,False
7119,True
7120,False
7121,False
7122,True
7123,True
7124,True
7125,False
7126,False
7127,False
7128,False
7129,False
7130,True
7131,False
7132,False
7133,False
7134,False
7135,False
7136,True
7137,True
7138,False
7139,True
7140,False
7141,True
7142,False
7143,True
7144,False
7145,False
7146,True
7147,False
7148,False
7149,True
7150,False
7151,False
7152,False
7153,True
7154,False
7155,False
7156,False
7157,False
7158,False
7159,False
7160,True
7161,False
7162,False
7163,False
7164,False
7165,False
7166,False
7167,False
7168,True
7169,True
7170,True
7171,True
7172,False
7173,True
7174,False
7175,True
7176,False
7177,False
7178,False
7179,False
7180,False
7181,True
7182,False
7183,False
7184,True
7185,False
7186,False
7187,False
7188,False
7189,False
7190,False
7191,False
7192,False
7193,True
7194,False
7195,False
7196,False
7197,False
7198,False
7199,False
7200,False
7201,False
7202,False
7203,False
7204,False
7205,False
7206,True
7207,True
7208,False
7209,True
7210,True
7211,False
7212,False
7213,False
7214,True
7215,False
7216,False
7217,False
7218,True
7219,True
7220,False
7221,False
7222,True
7223,False
7224,False
7225,True
7226,False
7227,False
7228,False
7229,False
7230,False
7231,False
7232,False
7233,False
7234,False
7235,False
7236,False
7237,False
7238,True
7239,True
7240,True
7241,True
7242,False
7243,False
7244,True
7245,True
7246,False
7247,False
7248,False
7249,False
7250,False
7251,False
7252,False
7253,False
7254,False
7255,False
7256,False
7257,False
7258,True
7259,False
7260,True
7261,False
7262,True
7263,False
7264,False
7265,False
7266,False
7267,False
7268,False
7269,True
7270,False
7271,False
7272,False
7273,False
7274,False
7275,False
7276,False
7277,False
7278,False
7279,False
7280,True
7281,False
7282,False
7283,True
7284,False
7285,False
7286,True
7287,False
7288,False
7289,True
7290,True
7291,False
7292,False
7293,False
7294,False
7295,False
7296,False
7297,False
7298,False
7299,False
7300,False
7301,False
7302,True
7303,False
7304,False
7305,False
7306,False
7307,True
7308,True
7309,False
7310,False
7311,False
7312,False
7313,False
7314,False
7315,False
7316,False
7317,False
7318,False
7319,False
7320,False
7321,True
7322,False
7323,True
7324,False
7325,True
7326,True
7327,False
7328,False
7329,False
7330,False
7331,False
7332,False
7333,False
7334,False
7335,False
7336,True
7337,False
7338,True
7339,False
7340,False
7341,True
7342,True
7343,False
7344,False
7345,True
7346,False
7347,True
7348,True
7349,False
7350,False
7351,False
7352,False
7353,False
7354,False
7355,False
7356,True
7357,False
7358,True
7359,True
7360,True
7361,True
7362,False
7363,False
7364,False
7365,False
7366,False
7367,False
7368,False
7369,False
7370,False
7371,False
7372,False
7373,False
7374,False
7375,True
7376,False
7377,False
7378,False
7379,True
7380,False
7381,True
7382,False
7383,False
7384,False
7385,False
7386,False
7387,False
7388,False
7389,False
7390,False
7391,False
7392,False
7393,False
7394,True
7395,True
7396,False
7397,False
7398,False
7399,False
7400,True
7401,False
7402,False
7403,True
7404,True
7405,False
7406,False
7407,False
7408,True
7409,True
7410,False
7411,False
7412,False
7413,True
7414,True
7415,False
7416,False
7417,True
7418,False
7419,False
7420,False
7421,False
7422,False
7423,True
7424,False
7425,False
7426,True
7427,False
7428,False
7429,False
7430,True
7431,True
7432,False
7433,False
7434,False
7435,False
7436,True
7437,False
7438,False
7439,False
7440,False
7441,False
7442,False
7443,True
7444,False
7445,True
7446,False
7447,False
7448,False
7449,False
7450,True
7451,True
7452,True
7453,False
7454,False
7455,False
7456,False
7457,False
7458,True
7459,True
7460,False
7461,False
7462,True
7463,True
7464,False
7465,False
7466,False
7467,False
7468,False
7469,False
7470,True
7471,False
7472,False
7473,False
7474,False
7475,False
7476,False
7477,False
7478,False
7479,True
7480,False
7481,False
7482,True
7483,False
7484,False
7485,True
7486,False
7487,False
7488,True
7489,False
7490,False
7491,True
7492,False
7493,False
7494,False
7495,False
7496,False
7497,False
7498,False
7499,False
7500,False
7501,True
7502,False
7503,False
7504,False
7505,False
7506,True
7507,True
7508,False
7509,True
7510,False
7511,False
7512,False
7513,False
7514,True
7515,False
7516,False
7517,False
7518,False
7519,False
7520,False
7521,True
7522,False
7523,False
7524,False
7525,True
7526,False
7527,False
7528,False
7529,True
7530,False
7531,True
7532,True
7533,False
7534,True
7535,False
7536,True
7537,True
7538,False
7539,False
7540,False
7541,False
7542,False
7543,False
7544,True
7545,False
7546,True
7547,False
7548,True
7549,False
7550,False
7551,False
7552,False
7553,False
7554,False
7555,False
7556,False
7557,False
7558,True
7559,False
7560,True
7561,False
7562,False
7563,False
7564,False
7565,True
7566,True
7567,False
7568,False
7569,True
7570,True
7571,True
7572,False
7573,False
7574,True
7575,False
7576,False
7577,True
7578,True
7579,False
7580,True
7581,False
7582,False
7583,False
7584,True
7585,False
7586,False
7587,False
7588,False
7589,False
7590,False
7591,False
7592,False
7593,False
7594,False
7595,True
7596,False
7597,True
7598,False
7599,True
7600,False
7601,True
7602,False
7603,False
7604,False
7605,True
7606,True
7607,False
7608,False
7609,False
7610,True
7611,False
7612,True
7613,False
7614,False
7615,False
7616,False
7617,True
7618,False
7619,True
7620,False
7621,False
7622,False
7623,False
7624,False
7625,False
7626,False
7627,False
7628,False
7629,False
7630,True
7631,True
7632,False
7633,True
7634,False
7635,False
7636,True
7637,False
7638,False
7639,False
7640,False
7641,False
7642,False
7643,False
7644,True
7645,False
7646,False
7647,False
7648,True
7649,False
7650,False
7651,False
7652,False
7653,False
7654,False
7655,False
7656,False
7657,False
7658,True
7659,False
7660,False
7661,False
7662,False
7663,False
7664,False
7665,False
7666,False
7667,False
7668,False
7669,False
7670,False
7671,True
7672,False
7673,False
7674,False
7675,True
7676,True
7677,False
7678,False
7679,True
7680,False
7681,True
7682,False
7683,True
7684,False
7685,True
7686,False
7687,True
7688,False
7689,False
7690,False
7691,False
7692,False
7693,True
7694,True
7695,False
7696,False
7697,False
7698,False
7699,True
7700,False
7701,True
7702,False
7703,False
7704,False
7705,False
7706,False
7707,False
7708,False
7709,False
7710,False
7711,True
7712,False
7713,False
7714,False
7715,False
7716,False
7717,False
7718,False
7719,True
7720,True
7721,True
7722,False
7723,False
7724,False
7725,False
7726,False
7727,False
7728,False
7729,False
7730,True
7731,False
7732,False
7733,False
7734,False
7735,True
7736,False
7737,False
7738,False
7739,False
7740,False
7741,False
7742,False
7743,True
7744,False
7745,True
7746,True
7747,True
7748,False
7749,False
7750,True
7751,False
7752,False
7753,False
7754,False
7755,False
7756,False
7757,False
7758,False
7759,True
7760,False
7761,True
7762,True
7763,True
7764,False
7765,False
7766,False
7767,False
7768,False
7769,False
7770,True
7771,True
7772,False
7773,True
7774,False
7775,False
7776,False
7777,False
7778,False
7779,False
7780,True
7781,True
7782,False
7783,False
7784,False
7785,False
7786,False
7787,True
7788,False
7789,False
7790,False
7791,False
7792,False
7793,False
7794,True
7795,True
7796,False
7797,False
7798,True
7799,False
7800,True
7801,True
7802,False
7803,False
7804,False
7805,False
7806,False
7807,False
7808,False
7809,False
7810,False
7811,False
7812,True
7813,True
7814,False
7815,False
7816,False
7817,False
7818,False
7819,False
7820,True
7821,True
7822,False
7823,False
7824,False
7825,False
7826,False
7827,False
7828,True
7829,False
7830,False
7831,False
7832,False
7833,False
7834,True
7835,False
7836,True
7837,True
7838,True
7839,False
7840,False
7841,True
7842,False
7843,False
7844,False
7845,False
7846,False
7847,False
7848,False
7849,False
7850,False
7851,False
7852,False
7853,False
7854,False
7855,False
7856,False
7857,False
7858,False
7859,False
7860,False
7861,False
7862,False
7863,False
7864,True
7865,False
7866,False
7867,True
7868,True
7869,True
7870,False
7871,False
7872,False
7873,False
7874,False
7875,False
7876,False
7877,False
7878,False
7879,False
7880,False
7881,False
7882,False
7883,False
7884,True
7885,False
7886,False
7887,False
7888,False
7889,False
7890,True
7891,True
7892,False
7893,False
7894,False
7895,True
7896,False
7897,False
7898,False
7899,False
7900,False
7901,True
7902,True
7903,True
7904,False
7905,True
7906,True
7907,False
7908,False
7909,False
7910,False
7911,False
7912,False
7913,True
7914,True
7915,False
7916,True
7917,False
7918,True
7919,False
7920,False
7921,True
7922,False
7923,False
7924,False
7925,False
7926,True
7927,False
7928,False
7929,False
7930,False
7931,False
7932,False
7933,False
7934,False
7935,False
7936,False
7937,True
7938,False
7939,True
7940,True
7941,True
7942,False
7943,True
7944,False
7945,False
7946,False
7947,False
7948,False
7949,False
7950,True
7951,False
7952,False
7953,False
7954,False
7955,False
7956,False
7957,True
7958,False
7959,False
7960,False
7961,True
7962,False
7963,False
7964,False
7965,False
7966,False
7967,False
7968,False
7969,False
7970,False
7971,False
7972,False
7973,False
7974,False
7975,False
7976,False
7977,False
7978,False
7979,False
7980,False
7981,False
7982,True
7983,False
7984,True
7985,False
7986,True
7987,False
7988,True
7989,False
7990,True
7991,False
7992,True
7993,False
7994,False
7995,True
7996,True
7997,True
7998,True
7999,False
8000,False
8001,False
8002,False
8003,False
8004,False
8005,False
8006,False
8007,False
8008,False
8009,False
8010,False
8011,False
8012,False
8013,False
8014,True
8015,False
8016,False
8017,False
8018,False
8019,False
8020,True
8021,False
8022,False
8023,False
8024,False
8025,False
8026,False
8027,True
8028,False
8029,False
8030,False
8031,False
8032,True
8033,False
8034,False
8035,False
8036,False
8037,False
8038,False
8039,False
8040,False
8041,False
8042,False
8043,False
8044,True
8045,False
8046,False
8047,False
8048,False
8049,False
8050,False
8051,False
8052,False
8053,False
8054,False
8055,False
8056,False
8057,False
8058,True
8059,False
8060,False
8061,False
8062,False
8063,True
8064,False
8065,False
8066,False
8067,False
8068,True
8069,True
8070,False
8071,False
8072,True
8073,True
8074,False
8075,False
8076,False
8077,False
8078,False
8079,False
8080,True
8081,True
8082,False
8083,True
8084,False
8085,False
8086,False
8087,False
8088,False
8089,False
8090,False
8091,False
8092,False
8093,False
8094,False
8095,True
8096,False
8097,False
8098,False
8099,False
8100,False
8101,True
8102,False
8103,False
8104,False
8105,False
8106,False
8107,False
8108,False
8109,True
8110,False
8111,False
8112,False
8113,False
8114,False
8115,False
8116,False
8117,False
8118,False
8119,False
8120,False
8121,False
8122,True
8123,False
8124,False
8125,False
8126,False
8127,False
8128,True
8129,False
8130,False
8131,False
8132,False
8133,False
8134,False
8135,False
8136,False
8137,True
8138,False
8139,False
8140,False
8141,True
8142,True
8143,True
8144,False
8145,False
8146,False
8147,False
8148,False
8149,True
8150,True
8151,False
8152,False
8153,False
8154,False
8155,False
8156,False
8157,False
8158,False
8159,False
8160,False
8161,True
8162,False
8163,True
8164,False
8165,True
8166,False
8167,False
8168,True
8169,True
8170,False
8171,False
8172,True
8173,True
8174,False
8175,True
8176,True
8177,False
8178,True
8179,True
8180,False
8181,False
8182,False
8183,True
8184,False
8185,False
8186,False
8187,True
8188,False
8189,False
8190,False
8191,False
8192,False
8193,False
8194,False
8195,False
8196,True
8197,True
8198,False
8199,False
8200,False
8201,False
8202,True
8203,False
8204,False
8205,False
8206,False
8207,False
8208,False
8209,False
8210,True
8211,False
8212,False
8213,False
8214,True
8215,True
8216,False
8217,False
8218,False
8219,False
8220,True
8221,False
8222,True
8223,False
8224,False
8225,False
8226,False
8227,False
8228,False
8229,False
8230,False
8231,False
8232,False
8233,True
8234,False
8235,False
8236,False
8237,False
8238,True
8239,False
8240,True
8241,True
8242,False
8243,True
8244,False
8245,False
8246,False
8247,True
8248,False
8249,True
8250,False
8251,False
8252,True
8253,False
8254,False
8255,False
8256,False
8257,False
8258,False
8259,False
8260,False
8261,False
8262,True
8263,True
8264,False
8265,False
8266,False
8267,False
8268,False
8269,False
8270,False
8271,True
8272,False
8273,False
8274,False
8275,False
8276,False
8277,True
8278,True
8279,False
8280,False
8281,False
8282,False
8283,False
8284,False
8285,False
8286,False
8287,False
8288,False
8289,False
8290,False
8291,False
8292,False
8293,False
8294,False
8295,False
8296,False
8297,True
8298,True
8299,True
8300,False
8301,False
8302,False
8303,False
8304,True
8305,False
8306,False
8307,False
8308,False
8309,False
8310,True
8311,False
8312,False
8313,False
8314,True
8315,False
8316,False
8317,False
8318,False
8319,False
8320,False
8321,False
8322,False
8323,False
8324,True
8325,False
8326,False
8327,False
8328,False
8329,False
8330,True
8331,False
8332,False
8333,False
8334,True
8335,False
8336,False
8337,False
8338,False
8339,False
8340,False
8341,False
8342,True
8343,False
8344,False
8345,True
8346,False
8347,False
8348,False
8349,True
8350,False
8351,False
8352,False
8353,False
8354,False
8355,False
8356,False
8357,False
8358,True
8359,False
8360,False
8361,False
8362,True
8363,False
8364,False
8365,False
8366,False
8367,False
8368,True
8369,False
8370,True
8371,False
8372,False
8373,True
8374,True
8375,False
8376,True
8377,False
8378,False
8379,False
8380,False
8381,False
8382,False
8383,False
8384,False
8385,False
8386,False
8387,False
8388,True
8389,False
8390,False
8391,False
8392,False
8393,True
8394,False
8395,False
8396,False
8397,False
8398,False
8399,False
8400,False
8401,True
8402,False
8403,False
8404,False
8405,False
8406,False
8407,True
8408,False
8409,True
8410,True
8411,False
8412,True
8413,False
8414,False
8415,False
8416,False
8417,False
8418,True
8419,True
8420,False
8421,False
8422,True
8423,False
8424,False
8425,False
8426,False
8427,False
8428,False
8429,False
8430,False
8431,True
8432,False
8433,False
8434,True
8435,False
8436,False
8437,True
8438,False
8439,False
8440,True
8441,False
8442,True
8443,False
8444,False
8445,True
8446,True
8447,True
8448,False
8449,False
8450,False
8451,True
8452,False
8453,False
8454,False
8455,False
8456,False
8457,False
8458,False
8459,False
8460,False
8461,False
8462,True
8463,False
8464,False
8465,True
8466,False
8467,False
8468,True
8469,False
8470,False
8471,True
8472,False
8473,True
8474,False
8475,False
8476,False
8477,True
8478,True
8479,False
8480,False
8481,True
8482,False
8483,False
8484,True
8485,True
8486,False
8487,False
8488,False
8489,False
8490,False
8491,True
8492,True
8493,False
8494,True
8495,True
8496,False
8497,True
8498,False
8499,False
8500,False
8501,True
8502,True
8503,False
8504,False
8505,False
8506,False
8507,True
8508,False
8509,False
8510,False
8511,False
8512,False
8513,True
8514,False
8515,False
8516,False
8517,False
8518,False
8519,True
8520,False
8521,False
8522,False
8523,False
8524,False
8525,False
8526,False
8527,False
8528,False
8529,False
8530,False
8531,False
8532,False
8533,False
8534,False
8535,False
8536,False
8537,True
8538,False
8539,False
8540,False
8541,False
8542,False
8543,True
8544,False
8545,False
8546,False
8547,True
8548,False
8549,False
8550,False
8551,False
8552,False
8553,False
8554,False
8555,False
8556,False
8557,False
8558,False
8559,False
8560,False
8561,False
8562,False
8563,False
8564,False
8565,False
8566,False
8567,False
8568,False
8569,False
8570,False
8571,False
8572,True
8573,False
8574,False
8575,False
8576,False
8577,False
8578,False
8579,False
8580,False
8581,False
8582,False
8583,False
8584,False
8585,True
8586,False
8587,False
8588,False
8589,False
8590,False
8591,False
8592,True
8593,False
8594,False
8595,False
